 1 1.0454545454545454 0.6666666666666666 0.8260869565217391 3.0
 2 0.9772727272727273 0.16666666666666666 0.6521739130434783 1.125
 3 0.9090909090909091 0.16666666666666666 0.5217391304347826 0.75
 4 0.875 0.16666666666666666 0.43478260869565216 0.625
 5 0.8522727272727273 0.16666666666666666 0.3695652173913043 0.625
 6 0.8409090909090909 0.16666666666666666 0.33695652173913043 0.625
 7 0.8409090909090909 0.16666666666666666 0.2826086956521739 0.625
 8 0.8295454545454546 0.16666666666666666 0.2608695652173913 0.5
 9 0.8068181818181818 0.16666666666666666 0.2391304347826087 0.5
 10 0.7954545454545454 0.08333333333333333 0.21739130434782608 0.5
 11 0.7840909090909091 0.08333333333333333 0.18478260869565216 0.5
 12 0.7727272727272727 0.08333333333333333 0.16304347826086957 0.5
 13 0.7727272727272727 0.08333333333333333 0.15217391304347827 0.5
 14 0.75 0.08333333333333333 0.15217391304347827 0.5
 15 0.7386363636363636 0.08333333333333333 0.15217391304347827 0.5
 16 0.7386363636363636 0.08333333333333333 0.15217391304347827 0.5
 17 0.7272727272727273 0.0 0.15217391304347827 0.5
 18 0.7272727272727273 0.0 0.15217391304347827 0.5
 19 0.7272727272727273 0.0 0.15217391304347827 0.5
 20 0.7272727272727273 0.0 0.15217391304347827 0.5
 21 0.7272727272727273 0.0 0.15217391304347827 0.5
 22 0.7272727272727273 0.0 0.15217391304347827 0.5
 23 0.7159090909090909 0.0 0.15217391304347827 0.5
 24 0.6818181818181818 0.0 0.14130434782608695 0.5
 25 0.6704545454545454 0.0 0.14130434782608695 0.5
 26 0.6590909090909091 0.0 0.14130434782608695 0.5
 27 0.6590909090909091 0.0 0.14130434782608695 0.5
 28 0.625 0.0 0.14130434782608695 0.5
 29 0.6136363636363636 0.0 0.14130434782608695 0.5
 30 0.5909090909090909 0.0 0.14130434782608695 0.5
 31 0.5909090909090909 0.0 0.14130434782608695 0.5
 32 0.5909090909090909 0.0 0.14130434782608695 0.5
 33 0.5795454545454546 0.0 0.14130434782608695 0.5
 34 0.5795454545454546 0.0 0.14130434782608695 0.5
 35 0.5795454545454546 0.0 0.14130434782608695 0.5
 36 0.5681818181818182 0.0 0.14130434782608695 0.5
 37 0.5681818181818182 0.0 0.14130434782608695 0.5
 38 0.5681818181818182 0.0 0.14130434782608695 0.5
 39 0.5681818181818182 0.0 0.14130434782608695 0.5
 40 0.5454545454545454 0.0 0.14130434782608695 0.5
 41 0.5454545454545454 0.0 0.14130434782608695 0.5
 42 0.5454545454545454 0.0 0.14130434782608695 0.5
 43 0.5454545454545454 0.0 0.14130434782608695 0.5
 44 0.5454545454545454 0.0 0.14130434782608695 0.5
 45 0.5454545454545454 0.0 0.14130434782608695 0.5
 46 0.5454545454545454 0.0 0.14130434782608695 0.5
 47 0.5454545454545454 0.0 0.14130434782608695 0.5
 48 0.5454545454545454 0.0 0.14130434782608695 0.5
 49 0.5227272727272727 0.0 0.14130434782608695 0.5
 50 0.5227272727272727 0.0 0.14130434782608695 0.5
 51 0.5227272727272727 0.0 0.14130434782608695 0.5
 52 0.5113636363636364 0.0 0.14130434782608695 0.5
 53 0.5113636363636364 0.0 0.14130434782608695 0.5
 54 0.5113636363636364 0.0 0.14130434782608695 0.5
 55 0.5113636363636364 0.0 0.14130434782608695 0.5
 56 0.5113636363636364 0.0 0.14130434782608695 0.5
 57 0.5 0.0 0.14130434782608695 0.5
 58 0.5 0.0 0.14130434782608695 0.5
 59 0.4772727272727273 0.0 0.14130434782608695 0.5
 60 0.4772727272727273 0.0 0.14130434782608695 0.5
 61 0.4659090909090909 0.0 0.14130434782608695 0.5
 62 0.45454545454545453 0.0 0.14130434782608695 0.5
 63 0.45454545454545453 0.0 0.14130434782608695 0.5
 64 0.45454545454545453 0.0 0.14130434782608695 0.5
 65 0.4318181818181818 0.0 0.14130434782608695 0.5
 66 0.4318181818181818 0.0 0.14130434782608695 0.5
 67 0.4318181818181818 0.0 0.14130434782608695 0.5
